SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
415.0,Lao Cai TV,MPEG-4/SD,4151.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,HTVC,Vie
415.0,Lao Cai TV,MPEG-4/SD,4151.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,HTVC,Vie
77.0,Can Tho TV,MPEG-4/SD,1771.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
77.0,Can Tho TV,MPEG-4/SD,1771.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
77.0,Can Tho TV,MPEG-4/SD,1771.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
77.0,Can Tho TV,MPEG-4/SD,1771.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
92.0,Can Tho TV,MPEG-4/SD,3921.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
92.0,Can Tho TV,MPEG-4/SD,3921.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
92.0,Can Tho TV,MPEG-4/SD,3921.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
92.0,Can Tho TV,MPEG-4/SD,3921.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,,,False,HTVC,Vie
98.0,Ben Tre TV,MPEG-4/SD,1981.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
98.0,Ben Tre TV,MPEG-4/SD,1981.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
98.0,Ben Tre TV,MPEG-4/SD,1981.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
98.0,Ben Tre TV,MPEG-4/SD,1981.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
14.0,Ben Tre TV,MPEG-4/SD,2141.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
14.0,Ben Tre TV,MPEG-4/SD,2141.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
14.0,Ben Tre TV,MPEG-4/SD,2141.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
14.0,Ben Tre TV,MPEG-4/SD,2141.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,HTVC,Vie
103.0,Hai Duong TV,MPEG-4/SD,1035.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Hai Duong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Duong-TV.html,,,False,HTVC,Vie
103.0,Hai Duong TV,MPEG-4/SD,1035.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Hai Duong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Duong-TV.html,,,False,HTVC,Vie
108.0,Ha Noi TV 1,MPEG-4/SD,1085.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
108.0,Ha Noi TV 1,MPEG-4/SD,1085.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
108.0,Ha Noi TV 1,MPEG-4/SD,1085.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
108.0,Ha Noi TV 1,MPEG-4/SD,1085.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
411.0,Ha Noi TV 1,MPEG-4/HD,4111.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
411.0,Ha Noi TV 1,MPEG-4/HD,4111.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
411.0,Ha Noi TV 1,MPEG-4/HD,4111.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
411.0,Ha Noi TV 1,MPEG-4/HD,4111.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,,,False,HTVC,Vie
120.0,Tra Vinh TV,MPEG-4/SD,1205.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
120.0,Tra Vinh TV,MPEG-4/SD,1205.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
120.0,Tra Vinh TV,MPEG-4/SD,1205.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
120.0,Tra Vinh TV,MPEG-4/SD,1205.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
55.0,Tra Vinh TV,MPEG-4/SD,1551.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
55.0,Tra Vinh TV,MPEG-4/SD,1551.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
55.0,Tra Vinh TV,MPEG-4/SD,1551.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
55.0,Tra Vinh TV,MPEG-4/SD,1551.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,HTVC,Vie
126.0,Tuyen Quang TV,MPEG-4/SD,1261.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,,False,HTVC,Vie
126.0,Tuyen Quang TV,MPEG-4/SD,1261.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,,False,HTVC,Vie
127.0,Thai Nguyen TV 1,MPEG-4/SD,1275.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
127.0,Thai Nguyen TV 1,MPEG-4/SD,1275.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
127.0,Thai Nguyen TV 1,MPEG-4/SD,1275.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
127.0,Thai Nguyen TV 1,MPEG-4/SD,1275.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
407.0,Thai Nguyen TV 1,MPEG-4/SD,4071.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
407.0,Thai Nguyen TV 1,MPEG-4/SD,4071.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
407.0,Thai Nguyen TV 1,MPEG-4/SD,4071.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
407.0,Thai Nguyen TV 1,MPEG-4/SD,4071.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,HTVC,Vie
213.0,Ha Giang TV,MPEG-4/SD,2135.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
213.0,Ha Giang TV,MPEG-4/SD,2135.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
213.0,Ha Giang TV,MPEG-4/SD,2135.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
213.0,Ha Giang TV,MPEG-4/SD,2135.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
1105.0,Ha Giang TV,MPEG-4/SD,1051.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
1105.0,Ha Giang TV,MPEG-4/SD,1051.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
1105.0,Ha Giang TV,MPEG-4/SD,1051.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
1105.0,Ha Giang TV,MPEG-4/SD,1051.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,HTVC,Vie
400.0,Ninh Binh TV,MPEG-4/SD,4001.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,,False,HTVC,Vie
400.0,Ninh Binh TV,MPEG-4/SD,4001.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,,False,HTVC,Vie
404.0,Bac Giang TV,MPEG-4/HD,4041.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
404.0,Bac Giang TV,MPEG-4/HD,4041.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
404.0,Bac Giang TV,MPEG-4/HD,4041.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
404.0,Bac Giang TV,MPEG-4/HD,4041.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
41.0,Bac Giang TV,MPEG-4/SD,1411.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
41.0,Bac Giang TV,MPEG-4/SD,1411.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
41.0,Bac Giang TV,MPEG-4/SD,1411.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
41.0,Bac Giang TV,MPEG-4/SD,1411.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,,,False,HTVC,Vie
410.0,Son La TV,MPEG-4/SD,4101.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
410.0,Son La TV,MPEG-4/SD,4101.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
410.0,Son La TV,MPEG-4/SD,4101.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
410.0,Son La TV,MPEG-4/SD,4101.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
1109.0,Son La TV,MPEG-4/SD,1091.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
1109.0,Son La TV,MPEG-4/SD,1091.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
1109.0,Son La TV,MPEG-4/SD,1091.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
1109.0,Son La TV,MPEG-4/SD,1091.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,HTVC,Vie
416.0,Lai Chau TV,MPEG-4/SD,4161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
416.0,Lai Chau TV,MPEG-4/SD,4161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
416.0,Lai Chau TV,MPEG-4/SD,4161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
416.0,Lai Chau TV,MPEG-4/SD,4161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
202.0,Lai Chau TV,MPEG-4/SD,2025.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
202.0,Lai Chau TV,MPEG-4/SD,2025.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
202.0,Lai Chau TV,MPEG-4/SD,2025.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
202.0,Lai Chau TV,MPEG-4/SD,2025.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,HTVC,Vie
417.0,Tra Vinh TV 2,MPEG-4/SD,4171.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV 2,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV-2.html,,,False,HTVC,Vie
417.0,Tra Vinh TV 2,MPEG-4/SD,4171.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Tra Vinh TV 2,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV-2.html,,,False,HTVC,Vie
423.0,An Ninh TV,MPEG-4/HD,4231.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,,,False,HTVC,Vie
423.0,An Ninh TV,MPEG-4/HD,4231.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,,,False,HTVC,Vie
427.0,Thai Binh TV,MPEG-4/SD,4271.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Binh TV,https://www.lyngsat.com/tvchannels/vn/Thai-Binh-TV.html,,,False,HTVC,Vie
427.0,Thai Binh TV,MPEG-4/SD,4271.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Thai Binh TV,https://www.lyngsat.com/tvchannels/vn/Thai-Binh-TV.html,,,False,HTVC,Vie
433.0,Vinh Long TV 1,MPEG-4/SD,4331.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,,,False,HTVC,Vie
433.0,Vinh Long TV 1,MPEG-4/SD,4331.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,,,False,HTVC,Vie
1000.0,AVG promo,MPEG-4/SD,7995.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,,,,,False,HTVC,Vie
1007.0,Ninh Thuan TV,MPEG-4/SD,1071.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,,False,HTVC,Vie
1007.0,Ninh Thuan TV,MPEG-4/SD,1071.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,,False,HTVC,Vie
1016.0,Cao Bang TV,MPEG-4/SD,1161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,,False,HTVC,Vie
1016.0,Cao Bang TV,MPEG-4/SD,1161.0,DVB-S2,30000,3/4,11262 V,tp 8,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,,False,HTVC,Vie
1104.0,Cao Bang TV,MPEG-4/SD,1041.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,,False,HTVC,Vie
1104.0,Cao Bang TV,MPEG-4/SD,1041.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,,False,HTVC,Vie
34.0,Tien Giang TV,MPEG-4/SD,2341.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,,,False,HTVC,Vie
34.0,Tien Giang TV,MPEG-4/SD,2341.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,,,False,HTVC,Vie
206.0,Bac Ninh TV,MPEG-4/SD,2065.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,,False,HTVC,Vie
206.0,Bac Ninh TV,MPEG-4/SD,2065.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,,False,HTVC,Vie
412.0,Ba Ria Vung Tau TV,MPEG-4/SD,4121.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,,,False,HTVC,Vie
412.0,Ba Ria Vung Tau TV,MPEG-4/SD,4121.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,,,False,HTVC,Vie
421.0,Hung Yen TV,MPEG-4/SD,4211.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Hung Yen TV,https://www.lyngsat.com/tvchannels/vn/Hung-Yen-TV.html,,,False,HTVC,Vie
432.0,Quoc Hoi TV,MPEG-4/HD,4321.0,DVB-S2,15000,3/4,11293 V,tp 9,,,,Quoc Hoi TV,https://www.lyngsat.com/tvchannels/vn/Quoc-Hoi-TV.html,,,False,HTVC,Vie
