SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
1755,Radio Jahani,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
1755,Radio Jahani,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
10736,Radio Jahani,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
10736,Radio Jahani,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
10736,Radio Jahani,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
10736,Radio Jahani,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Radio Jahani,https://www.lyngsat.com/radiochannels/uk/Radio-Jahani.html,,,False,Globecast,Per
1757,Sawt Al Alam,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
1757,Sawt Al Alam,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
1757,Sawt Al Alam,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
1757,Sawt Al Alam,,,DVB-S,27500,3/4,11034 V,tp 126,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
10738,Sawt Al Alam,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
10738,Sawt Al Alam,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
10738,Sawt Al Alam,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
10738,Sawt Al Alam,,,DVB-S,27500,3/4,12149 V,tp 72,44-46,,,Sawt Al Alam,https://www.lyngsat.com/radiochannels/uk/Sawt-Al-Alam.html,,,False,Globecast,Ara
,Media Broadcast Satellite,318-12700,,DVB-S,27500,5/6,11054 H,tp 127,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,,,,True,Media Broadcast Satellite,
,Media Broadcast Satellite,318-12700,,DVB-S,27500,5/6,11054 H,tp 127,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,,,,True,Media Broadcast Satellite,
,Media Broadcast Satellite,318-12800,,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,,,,True,Media Broadcast Satellite,
,Media Broadcast Satellite,318-12800,,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,,,,True,Media Broadcast Satellite,
8004,MC EU,MPEG-4/SD,410.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
8004,MC EU,MPEG-4/SD,410.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
8004,MC EU,MPEG-4/SD,410.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
8004,MC EU,MPEG-4/SD,410.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
3720,MC EU,MPEG-4/SD,2010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
3720,MC EU,MPEG-4/SD,2010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
3720,MC EU,MPEG-4/SD,2010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
3720,MC EU,MPEG-4/SD,2010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,MC EU,https://www.lyngsat.com/tvchannels/tr/MC-EU.html,,,False,Media Broadcast Satellite,Tur
8011,Media Broadcast Satellite promo,MPEG-4/SD,1113.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,,,,,False,Media Broadcast Satellite,Ger
8025,Jin TV,MPEG-4/HD,2510.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
8025,Jin TV,MPEG-4/HD,2510.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
8025,Jin TV,MPEG-4/HD,2510.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
8025,Jin TV,MPEG-4/HD,2510.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
3725,Jin TV,MPEG-4/HD,2510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
3725,Jin TV,MPEG-4/HD,2510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
3725,Jin TV,MPEG-4/HD,2510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
3725,Jin TV,MPEG-4/HD,2510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Jin TV,https://www.lyngsat.com/tvchannels/nl/Jin-TV.html,,,False,Media Broadcast Satellite,Kur
8027,Can TV,MPEG-4/HD,2710.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
8027,Can TV,MPEG-4/HD,2710.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
8027,Can TV,MPEG-4/HD,2710.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
8027,Can TV,MPEG-4/HD,2710.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
3730,Can TV,MPEG-4/HD,3010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
3730,Can TV,MPEG-4/HD,3010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
3730,Can TV,MPEG-4/HD,3010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
3730,Can TV,MPEG-4/HD,3010.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Can TV,https://www.lyngsat.com/tvchannels/tr/Can-TV.html,,,False,Media Broadcast Satellite,Tur
8031,Iran e Aryaee TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
8031,Iran e Aryaee TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
8031,Iran e Aryaee TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
8031,Iran e Aryaee TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,11054 H,tp 127,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
3735,Iran e Aryaee TV,MPEG-2/SD,3510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
3735,Iran e Aryaee TV,MPEG-2/SD,3510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
3735,Iran e Aryaee TV,MPEG-2/SD,3510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
3735,Iran e Aryaee TV,MPEG-2/SD,3510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,Iran e Aryaee TV,https://www.lyngsat.com/tvchannels/us/Iran-e-Aryaee-TV.html,,,False,Media Broadcast Satellite,Per
3715,TVP Polonia,MPEG-4/HD,1510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,TVP Polonia,https://www.lyngsat.com/tvchannels/pl/TVP-Polonia.html,,,False,Media Broadcast Satellite,Pol Pol
3715,TVP Polonia,MPEG-4/HD,1510.0,DVB-S2,30000,3/4,11075 V,tp 128,44-46,,,TVP Polonia,https://www.lyngsat.com/tvchannels/pl/TVP-Polonia.html,,,False,Media Broadcast Satellite,Pol Pol
,Arqiva,318-13100,,DVB-S,27500,3/4,11137 H,tp 131,44-46,,https://www.lyngsat.com/providers/uk/Arqiva.html,,,,,True,Arqiva,
7301,Daystar TV,MPEG-2/SD,3501.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,,,False,Arqiva,Eng
7301,Daystar TV,MPEG-2/SD,3501.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,,,False,Arqiva,Eng
7302,Bloomberg TV Europe,MPEG-2/SD,3502.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Bloomberg TV Europe,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Europe.html,,,False,Arqiva,Eng
7302,Bloomberg TV Europe,MPEG-2/SD,3502.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Bloomberg TV Europe,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Europe.html,,,False,Arqiva,Eng
7306,Aljazeera English,MPEG-4/HD,3506.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,Arqiva,Eng Eng
7306,Aljazeera English,MPEG-4/HD,3506.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,,False,Arqiva,Eng Eng
7307,Iran International,MPEG-2/SD,3507.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
7307,Iran International,MPEG-2/SD,3507.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
7307,Iran International,MPEG-2/SD,3507.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
7307,Iran International,MPEG-2/SD,3507.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
501,Iran International,MPEG-4/HD,5011.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
501,Iran International,MPEG-4/HD,5011.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
501,Iran International,MPEG-4/HD,5011.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
501,Iran International,MPEG-4/HD,5011.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,,,False,Arqiva,Per
7308,Armenia 1 TV Satellite,MPEG-2/SD,3508.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Armenia 1 TV Satellite,https://www.lyngsat.com/tvchannels/am/Armenia-1-TV-Satellite.html,,,False,Arqiva,Arm
7308,Armenia 1 TV Satellite,MPEG-2/SD,3508.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Armenia 1 TV Satellite,https://www.lyngsat.com/tvchannels/am/Armenia-1-TV-Satellite.html,,,False,Arqiva,Arm
7333,Bravo TV,MPEG-2/SD,3533.0,DVB-S,27500,3/4,11137 H,tp 131,44-46,,,Bravo TV,https://www.lyngsat.com/tvchannels/--/Bravo-TV.html,,,False,Arqiva,Per
,Telespazio,318-13300,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,,,,,True,Telespazio,
,Telespazio,318-13300,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,,,,,True,Telespazio,
,Telespazio,318-15800,,DVB-S2,27500,2/3,11662 V,tp 158,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,,,,,True,Telespazio,
,Telespazio,318-15800,,DVB-S2,27500,2/3,11662 V,tp 158,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,,,,,True,Telespazio,
4901,KBS World,MPEG-4/HD,961.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,KBS World,https://www.lyngsat.com/tvchannels/kr/KBS-World.html,,,False,Telespazio,Kor
4904,Alkarma TV Middle East,MPEG-2/SD,640.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Alkarma TV Middle East,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Middle-East.html,,,False,Telespazio,Ara
4904,Alkarma TV Middle East,MPEG-2/SD,640.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Alkarma TV Middle East,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Middle-East.html,,,False,Telespazio,Ara
4910,New Jerusalem,MPEG-2/SD,810.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,New Jerusalem,https://www.lyngsat.com/tvchannels/de/New-Jerusalem.html,,,False,Telespazio,
4939,Hadi TV 3,MPEG-4/SD,1301.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Hadi TV 3,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-3.html,,,False,Telespazio,
4939,Hadi TV 3,MPEG-4/SD,1301.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Hadi TV 3,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-3.html,,,False,Telespazio,
4964,Canale Italia,MPEG-4/SD,1381.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Telespazio,Ita
4964,Canale Italia,MPEG-4/SD,1381.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Telespazio,Ita
4970,Orler TV,MPEG-4/SD,1221.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Orler TV,https://www.lyngsat.com/tvchannels/it/Orler-TV.html,,,False,Telespazio,Ita
4970,Orler TV,MPEG-4/SD,1221.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Orler TV,https://www.lyngsat.com/tvchannels/it/Orler-TV.html,,,False,Telespazio,Ita
4993,Arte Investimenti,MPEG-4/HD,1211.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Arte Investimenti,https://www.lyngsat.com/tvchannels/it/Arte-Investimenti.html,,,False,Telespazio,Ita
4993,Arte Investimenti,MPEG-4/HD,1211.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Arte Investimenti,https://www.lyngsat.com/tvchannels/it/Arte-Investimenti.html,,,False,Telespazio,Ita
4994,Telecupole,MPEG-4/SD,1411.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Telecupole,https://www.lyngsat.com/tvchannels/it/Telecupole.html,,,False,Telespazio,Ita
4996,Sportitalia SoloCalcio,MPEG-4/HD,397.0,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Sportitalia SoloCalcio,https://www.lyngsat.com/tvchannels/it/Sportitalia-SoloCalcio.html,,,False,Telespazio,Ita
4953,Radio Sintony,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Sintony,https://www.lyngsat.com/radiochannels/it/Radio-Sintony.html,,,False,Telespazio,Ita
4953,Radio Sintony,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Sintony,https://www.lyngsat.com/radiochannels/it/Radio-Sintony.html,,,False,Telespazio,Ita
4954,Radio Supersound,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Supersound,https://www.lyngsat.com/radiochannels/it/Radio-Supersound.html,,,False,Telespazio,Ita
4954,Radio Supersound,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Supersound,https://www.lyngsat.com/radiochannels/it/Radio-Supersound.html,,,False,Telespazio,Ita
4955,Radio Gamma Stereo,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Gamma Stereo,https://www.lyngsat.com/radiochannels/it/Radio-Gamma-Stereo.html,,,False,Telespazio,Ita
4955,Radio Gamma Stereo,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Gamma Stereo,https://www.lyngsat.com/radiochannels/it/Radio-Gamma-Stereo.html,,,False,Telespazio,Ita
4957,Radio Margherita,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Margherita,https://www.lyngsat.com/radiochannels/it/Radio-Margherita.html,,,False,Telespazio,Ita
4957,Radio Margherita,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Margherita,https://www.lyngsat.com/radiochannels/it/Radio-Margherita.html,,,False,Telespazio,Ita
4958,Radio Cusano Campus,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Cusano Campus,https://www.lyngsat.com/radiochannels/it/Radio-Cusano-Campus.html,,,False,Telespazio,Ita
4958,Radio Cusano Campus,,,DVB-S2,27500,2/3,11179 H,tp 133,44-46,,,Radio Cusano Campus,https://www.lyngsat.com/radiochannels/it/Radio-Cusano-Campus.html,,,False,Telespazio,Ita
,(feeds),,,DVB-S2,7200,3/4,11186 V,tp 134,,,,,,,,False,Telespazio,
,Canal + Polska,318-400,,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess,Videoguard,Verimatrix",https://www.lyngsat.com/providers/pl/Canal---Polska.html,,,,,True,Canal + Polska,
13004*,AXN Spin Polska,MPEG-4/HD,163.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Irdeto,Nagravision,Viaccess",,AXN Spin Polska,https://www.lyngsat.com/tvchannels/us/AXN-Spin-Polska.html,,,False,Canal + Polska,Pol Qaa
13005*,Canal + Now,MPEG-4/HD,164.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Canal + Now,https://www.lyngsat.com/tvchannels/pl/Canal---Now.html,,,False,Canal + Polska,Pol
13006,Eleven Sports 4 Polska,MPEG-4/HD,165.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Mediaguard,Nagravision,Viaccess",,Eleven Sports 4 Polska,https://www.lyngsat.com/tvchannels/uk/Eleven-Sports-4-Polska.html,,,False,Canal + Polska,Pol
13007,Antena HD,MPEG-4/SD,166.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,,,Antena HD,https://www.lyngsat.com/tvchannels/pl/Antena-HD.html,,,False,Canal + Polska,Pol
13008*,Home TV (Poland),MPEG-4/SD,167.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Home TV (Poland),https://www.lyngsat.com/tvchannels/pl/Home-TV.html,,,False,Canal + Polska,Pol
13009,Power TV (Poland),MPEG-4/SD,168.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,,,Power TV (Poland),https://www.lyngsat.com/tvchannels/pl/Power-TV.html,,,False,Canal + Polska,Pol
13010,Nuta TV,MPEG-4/SD,169.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,,,Nuta TV,https://www.lyngsat.com/tvchannels/pl/Nuta-TV.html,,,False,Canal + Polska,Pol
13011,Nuta Gold,MPEG-4/SD,170.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,,,Nuta Gold,https://www.lyngsat.com/tvchannels/pl/Nuta-Gold.html,,,False,Canal + Polska,Pol
13012,TVC,MPEG-4/SD,171.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,,,TVC,https://www.lyngsat.com/tvchannels/pl/TVC.html,,,False,Canal + Polska,Pol
13013,Adventure HD,MPEG-4/HD,172.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Adventure HD,https://www.lyngsat.com/tvchannels/pl/Adventure-HD.html,,,False,Canal + Polska,Pol
13016,Active Family,MPEG-4/SD,175.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Active Family,https://www.lyngsat.com/tvchannels/pl/Active-Family.html,,,False,Canal + Polska,Pol
13020,Canal + Premium,MPEG-4/HD,359.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Canal + Premium,https://www.lyngsat.com/tvchannels/pl/Canal---Premium.html,,,False,Canal + Polska,Pol Qaa
13022,Canal + Sport Polska,MPEG-4/HD,361.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,Canal + Sport Polska,https://www.lyngsat.com/tvchannels/pl/Canal---Sport-Polska.html,,,False,Canal + Polska,Pol
13023*,National Geographic Polska,MPEG-4/HD,362.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,National Geographic Polska,https://www.lyngsat.com/tvchannels/us/National-Geographic-Polska.html,,,False,Canal + Polska,Pol Eng
13024*,MiniMini +,MPEG-4/HD,363.0,DVB-S2,27500,3/4,11278 V,tp 4,44-46,"Conax,Irdeto,Nagravision,Viaccess",,MiniMini +,https://www.lyngsat.com/tvchannels/pl/MiniMini--.html,,,False,Canal + Polska,Pol Qaa
17702,Eutelsat promo,318-601MPEG-4/HD,1000.0,DVB-S2,27500,3/4,11317 V,tp 6,44-46,,,,,,,False,Canal + Polska,Eng
504,NASA TV Public,MPEG-4/HD,5041.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,NASA TV Public,https://www.lyngsat.com/tvchannels/us/NASA-TV-Public.html,,,False,Canal + Polska,Eng
504,NASA TV Public,MPEG-4/HD,5041.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,NASA TV Public,https://www.lyngsat.com/tvchannels/us/NASA-TV-Public.html,,,False,Canal + Polska,Eng
506,Rûdaw,MPEG-4/HD,5061.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html,,,False,Canal + Polska,Kur
506,Rûdaw,MPEG-4/HD,5061.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html,,,False,Canal + Polska,Kur
508,Kurdistan 24,MPEG-4/HD,5081.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Kurdistan 24,https://www.lyngsat.com/tvchannels/iq/Kurdistan-24.html,,,False,Canal + Polska,Kur
508,Kurdistan 24,MPEG-4/HD,5081.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Kurdistan 24,https://www.lyngsat.com/tvchannels/iq/Kurdistan-24.html,,,False,Canal + Polska,Kur
510,Parole di Vita,MPEG-4/SD,5101.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Parole di Vita,https://www.lyngsat.com/tvchannels/it/Parole-di-Vita.html,,,False,Canal + Polska,Ita
510,Parole di Vita,MPEG-4/SD,5101.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Parole di Vita,https://www.lyngsat.com/tvchannels/it/Parole-di-Vita.html,,,False,Canal + Polska,Ita
533,NHK World Japan,MPEG-4/HD,5331.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,Canal + Polska,Eng
533,NHK World Japan,MPEG-4/HD,5331.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,Canal + Polska,Eng
534,Iraqia News,MPEG-4/HD,5341.0,DVB-S2,27500,3/4,11373 H,tp 9,44-46,,,Iraqia News,https://www.lyngsat.com/tvchannels/iq/Iraqia-News.html,,,False,Canal + Polska,Ara
