Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11480 Htp 1North America0,DVB-S28PSK300003/4,,Star TV México,,1-1154,,7.9,Irdeto,O Ponce240104,DVB-S2,30000,3/4,11480 H,tp 1,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11520 Htp 3North America0,DVB-S28PSK300003/4,,Star TV México,,1-1155,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11520 H,tp 3,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11560 Htp 5North America0,DVB-S28PSK300003/5,,Star TV México,,1-1156,,5.5,Irdeto,Edinho fta231001,DVB-S2,30000,3/5,11560 H,tp 5,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
11670 Htp 9North America0,DVB-S28PSK300003/4,,Star TV México,,1-1158,,7.9,Irdeto,StarTVuser220603,DVB-S2,30000,3/4,11670 H,tp 9,0,Irdeto,,,,Star TV México,https://www.lyngsat.com/packages/Star-TV-Mexico.html
10970 Htp 11North America0,DVB-S28PSK300003/4,145,Canal del Congreso 45.1 (Mexico),,MPEG-4/SD,65,67 Spa,,,DVB-S2,30000,3/4,10970 H,tp 11,0,,,Canal del Congreso 45.1 (Mexico),https://www.lyngsat.com/tvchannels/mx/Canal-del-Congreso-451.html,,
10970 Htp 11North America0,DVB-S28PSK300003/4,145,Canal del Congreso 45.1 (Mexico),,MPEG-4/SD,65,67 Spa,,,DVB-S2,30000,3/4,10970 H,tp 11,0,,,Canal del Congreso 45.1 (Mexico),https://www.lyngsat.com/tvchannels/mx/Canal-del-Congreso-451.html,,
11040 Htp 33South America,DVB-S245000,,Tigo,,,,,ConaxVerimatrix,O Ponce240104,DVB-S2,30000,3/4,11040 H,tp 33,,"Conax,Verimatrix",,,,Tigo,https://www.lyngsat.com/packages/Tigo.html
11040 Htp 33South America,DVB-S245000,,Tigo,,,,,ConaxVerimatrix,O Ponce240104,DVB-S2,30000,3/4,11040 H,tp 33,,"Conax,Verimatrix",,,,Tigo,https://www.lyngsat.com/packages/Tigo.html
11155 Htp 39South America,DVB-S28PSK25003/4,1,CMB TV,,?-?MPEG-4/HD,256,7.9 512 Spa,,Edinho fta220313,DVB-S2,2500,3/4,11155 H,tp 39,,,,,,,
11520 Htp 3North America0,DVB-S28PSK300003/4,252,Canal 22.2,,MPEG-4/SD,1481,1482 Spa,,,DVB-S2,30000,3/4,11520 H,tp 3,0,,,Canal 22.2,https://www.lyngsat.com/tvchannels/mx/Canal-222.html,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK25003/4,,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK25003/4,,,
