Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10970 Vtp 1BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui230727,DVB-S2,27900,2/3,10970 V,tp 1BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
10970 Vtp 1BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui230727,DVB-S2,27900,2/3,10970 V,tp 1BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
10970 Vtp 1BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui230727,DVB-S2,27900,2/3,10970 V,tp 1BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
10970 Vtp 1BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui230727,DVB-S2,27900,2/3,10970 V,tp 1BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
10970 Vtp 1BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui230727,DVB-S2,27900,2/3,10970 V,tp 1BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11010 Vtp 2BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,3-7,,6.6,Nagravision,C de Berazategui220422,DVB-S2,27900,2/3,11010 V,tp 2BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11050 Vtp 3BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,StarTVuser220603,DVB-S2,27900,2/3,11050 V,tp 3BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11054 Htp 3AEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220915,DVB-S2,27900,2/3,11054 H,tp 3AEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11090 Vtp 4BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui220708,DVB-S2,27900,2/3,11090 V,tp 4BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11130 Vtp 5BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui240303,DVB-S2,27900,2/3,11130 V,tp 5BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11130 Vtp 5BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui240303,DVB-S2,27900,2/3,11130 V,tp 5BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11130 Vtp 5BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui240303,DVB-S2,27900,2/3,11130 V,tp 5BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
11130 Vtp 5BEK0West Latin America0,DVB-S28PSK279002/3,,Claro Americas Norte,,,,6.6,Nagravision,C de Berazategui240303,DVB-S2,27900,2/3,11130 V,tp 5BEK0,0,Nagravision,,,,Claro Americas Norte,https://www.lyngsat.com/packages/Claro-Americas-Norte.html
