Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010.0,Perviy kanal (+4h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Perviy kanal (+4h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3640 R,tp 3,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3705 L,tp 4A,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,3786 R,tp 5,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1030.0,Match!,,MPEG-4/SD,1031.0,1032 Rus,GoSTcrypt,,4064 R,tp 8,0,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3640 R,tp 3,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,3786 R,tp 5,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,4064 R,tp 8,0,,,NTV (+4h),https://www.lyngsat.com/tvchannels/ru/NTV.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3640 R,tp 3,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,3786 R,tp 5,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,4064 R,tp 8,0,,,5 Kanal (+4h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3640 R,tp 3,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,3786 R,tp 5,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,4064 R,tp 8,0,,,Rossiya K (+4h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3640 R,tp 3,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,3786 R,tp 5,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,4064 R,tp 8,0,,,Karusel (+4h),https://www.lyngsat.com/tvchannels/ru/Karusel.html,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1100.0,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101.0,1102 Rus,,,3640 R,tp 3,0,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html,False,RTRS 1
