SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
28680,Comedy Central Deutschland +1 (20.15-05.00),MPEG-2/SD,4101.0,11973 V,tp 78,47-49,,,Comedy Central Deutschland +1 (20.15-05.00),https://www.lyngsat.com/tvchannels/us/Comedy-Central-Deutschland--1.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger Eng,us,
28224,NDR Fernsehen Mecklenburg-Vorpommern (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2401.0,12110 H,tp 85,0,,,NDR Fernsehen Mecklenburg-Vorpommern (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Mecklenburg-Vorpommern.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28224,NDR Fernsehen Mecklenburg-Vorpommern (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2401.0,12110 H,tp 85,0,,,NDR Fernsehen Mecklenburg-Vorpommern (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Mecklenburg-Vorpommern.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28225,NDR Fernsehen Hamburg (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2501.0,12110 H,tp 85,0,,,NDR Fernsehen Hamburg (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Hamburg.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28225,NDR Fernsehen Hamburg (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2501.0,12110 H,tp 85,0,,,NDR Fernsehen Hamburg (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Hamburg.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28226,NDR Fernsehen Niedersachsen,MPEG-2/SD,2601.0,12110 H,tp 85,0,,,NDR Fernsehen Niedersachsen,https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Niedersachsen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28226,NDR Fernsehen Niedersachsen,MPEG-2/SD,2601.0,12110 H,tp 85,0,,,NDR Fernsehen Niedersachsen,https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Niedersachsen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28227,NDR Fernsehen Schleswig-Holstein (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2701.0,12110 H,tp 85,0,,,NDR Fernsehen Schleswig-Holstein (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Schleswig-Holstein.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28227,NDR Fernsehen Schleswig-Holstein (18.00-18.15 & 19.30-20.00),MPEG-2/SD,2701.0,12110 H,tp 85,0,,,NDR Fernsehen Schleswig-Holstein (18.00-18.15 & 19.30-20.00),https://www.lyngsat.com/tvchannels/de/NDR-Fernsehen-Schleswig-Holstein.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28231,SWR Fernsehen Rheinland-Pfalz,MPEG-2/SD,3101.0,12110 H,tp 85,0,,,SWR Fernsehen Rheinland-Pfalz,https://www.lyngsat.com/tvchannels/de/SWR-Fernsehen-Rheinland-Pfalz.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger Ger,de,
2010,[SES info card],HEVC/UHD,2815.0,12344 H,tp 97,0,,,,,False,Paramount International Networks,2/3,30000.0,DVB-S2,Ger,,
28306,WDR Studio Bielefeld (Mon-Sat 19.30-20.00),MPEG-2/SD,301.0,12422 H,tp 101,0,,,WDR Studio Bielefeld (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Bielefeld.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28307,WDR Studio Dortmund (Mon-Sat 19.30-20.00),MPEG-2/SD,401.0,12422 H,tp 101,0,,,WDR Studio Dortmund (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Dortmund.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28308,WDR Fernsehen Düsseldorf,MPEG-2/SD,501.0,12422 H,tp 101,0,,,WDR Fernsehen Düsseldorf,https://www.lyngsat.com/tvchannels/de/WDR-Fernsehen-Dusseldorf.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28309,WDR Studio Essen (Mon-Sat 19.30-20.00),MPEG-2/SD,601.0,12422 H,tp 101,0,,,WDR Studio Essen (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Essen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28310,WDR Studio Münster (Mon-Sat 19.30-20.00),MPEG-2/SD,701.0,12422 H,tp 101,0,,,WDR Studio Münster (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Munster.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28311,WDR Studio Siegen (Mon-Sat 19.30-20.00),MPEG-2/SD,801.0,12422 H,tp 101,0,,,WDR Studio Siegen (Mon-Sat 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Siegen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28385,Radio Bremen Fernsehen,MPEG-2/SD,1201.0,12422 H,tp 101,0,,,Radio Bremen Fernsehen,https://www.lyngsat.com/tvchannels/de/Radio-Bremen-Fernsehen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28386,SR Fernsehen,MPEG-2/SD,1301.0,12422 H,tp 101,0,,,SR Fernsehen,https://www.lyngsat.com/tvchannels/de/SR-Fernsehen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
28386,SR Fernsehen,MPEG-2/SD,1301.0,12422 H,tp 101,0,,,SR Fernsehen,https://www.lyngsat.com/tvchannels/de/SR-Fernsehen.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
48,N24 Doku,MPEG-2/SD,511.0,12460 H,tp 103,0,,,N24 Doku,https://www.lyngsat.com/tvchannels/de/N24-Doku.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
62,EWTN auf Deutsch,MPEG-2/SD,1023.0,12460 H,tp 103,0,,,EWTN auf Deutsch,https://www.lyngsat.com/tvchannels/us/EWTN-auf-Deutsch.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
62,EWTN auf Deutsch,MPEG-2/SD,1023.0,12460 H,tp 103,0,,,EWTN auf Deutsch,https://www.lyngsat.com/tvchannels/us/EWTN-auf-Deutsch.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
659,Handystar,MPEG-2/SD,3071.0,12460 H,tp 103,0,,,Handystar,https://www.lyngsat.com/tvchannels/de/Handystar.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
662,1-2-3 TV,MPEG-2/SD,2815.0,12460 H,tp 103,0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
662,1-2-3 TV,MPEG-2/SD,2815.0,12460 H,tp 103,0,,,1-2-3 TV,https://www.lyngsat.com/tvchannels/de/1-2-3-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
764,Anixe +,MPEG-4/HD,3311.0,12460 H,tp 103,0,,,Anixe +,https://www.lyngsat.com/tvchannels/de/Anixe--.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
764,Anixe +,MPEG-4/HD,3311.0,12460 H,tp 103,0,,,Anixe +,https://www.lyngsat.com/tvchannels/de/Anixe--.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
772,TLC Germany,MPEG-2/SD,1535.0,12460 H,tp 103,0,,,TLC Germany,https://www.lyngsat.com/tvchannels/us/TLC-Germany.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
776,Sixx Deutschland,MPEG-2/SD,767.0,12460 H,tp 103,0,,,Sixx Deutschland,https://www.lyngsat.com/tvchannels/de/Sixx-Deutschland.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
1793,Disney Channel Deutschland,MPEG-2/SD,2047.0,12460 H,tp 103,0,,,Disney Channel Deutschland,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Deutschland.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger Ger,us,
1794,QVC Deutschland,MPEG-2/SD,255.0,12460 H,tp 103,0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
1794,QVC Deutschland,MPEG-2/SD,255.0,12460 H,tp 103,0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
172,Ego FM,,,12460 H,tp 103,0,,,Ego FM,https://www.lyngsat.com/radiochannels/de/Ego-FM.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
172,Ego FM,,,12460 H,tp 103,0,,,Ego FM,https://www.lyngsat.com/radiochannels/de/Ego-FM.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
173,Klassik Radio,,,12460 H,tp 103,0,,,Klassik Radio,https://www.lyngsat.com/radiochannels/de/Klassik-Radio.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
173,Klassik Radio,,,12460 H,tp 103,0,,,Klassik Radio,https://www.lyngsat.com/radiochannels/de/Klassik-Radio.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
177,Jam FM,,,12460 H,tp 103,0,,,Jam FM,https://www.lyngsat.com/radiochannels/de/Jam-FM.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
177,Jam FM,,,12460 H,tp 103,0,,,Jam FM,https://www.lyngsat.com/radiochannels/de/Jam-FM.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
32,Sonnenklar TV,MPEG-2/SD,2303.0,12480 V,tp 104,0,,,Sonnenklar TV,https://www.lyngsat.com/tvchannels/de/Sonnenklar-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
32,Sonnenklar TV,MPEG-2/SD,2303.0,12480 V,tp 104,0,,,Sonnenklar TV,https://www.lyngsat.com/tvchannels/de/Sonnenklar-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
40,HSE,MPEG-2/SD,1279.0,12480 V,tp 104,0,,,HSE,https://www.lyngsat.com/tvchannels/de/HSE.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
40,HSE,MPEG-2/SD,1279.0,12480 V,tp 104,0,,,HSE,https://www.lyngsat.com/tvchannels/de/HSE.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
46,Handystar 2,MPEG-2/SD,1791.0,12480 V,tp 104,0,,,Handystar 2,https://www.lyngsat.com/tvchannels/de/Handystar-2.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
47,Regio TV Satellit,MPEG-4/SD,2047.0,12480 V,tp 104,0,,,Regio TV Satellit,https://www.lyngsat.com/tvchannels/de/Regio-TV-Satellit.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
51,Tele 5 (Germany),MPEG-2/SD,1535.0,12480 V,tp 104,0,,,Tele 5 (Germany),https://www.lyngsat.com/tvchannels/de/Tele-5.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
63,DMAX Deutschland,MPEG-2/SD,3327.0,12480 V,tp 104,0,,,DMAX Deutschland,https://www.lyngsat.com/tvchannels/us/DMAX-Deutschland.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,us,
76,Baden TV,MPEG-4/SD,2815.0,12480 V,tp 104,0,,,Baden TV,https://www.lyngsat.com/tvchannels/de/Baden-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
76,Baden TV,MPEG-4/SD,2815.0,12480 V,tp 104,0,,,Baden TV,https://www.lyngsat.com/tvchannels/de/Baden-TV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
77,HSE Trend,MPEG-2/SD,3071.0,12480 V,tp 104,0,,,HSE Trend,https://www.lyngsat.com/tvchannels/de/HSE-Trend.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
77,HSE Trend,MPEG-2/SD,3071.0,12480 V,tp 104,0,,,HSE Trend,https://www.lyngsat.com/tvchannels/de/HSE-Trend.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
661,AstroTV,MPEG-2/SD,2559.0,12480 V,tp 104,0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
661,AstroTV,MPEG-2/SD,2559.0,12480 V,tp 104,0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
897,Genius Trend,MPEG-2/SD,767.0,12480 V,tp 104,0,,,Genius Trend,https://www.lyngsat.com/tvchannels/de/Genius-Trend.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
898,MediaShop Neuheiten,MPEG-2/SD,255.0,12480 V,tp 104,0,,,MediaShop Neuheiten,https://www.lyngsat.com/tvchannels/li/MediaShop-Neuheiten.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,li,
899,Mein TV Shop,MPEG-2/SD,511.0,12480 V,tp 104,0,,,Mein TV Shop,https://www.lyngsat.com/tvchannels/de/Mein-TV-Shop.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
900,Sport 1 (Germany),MPEG-2/SD,1023.0,12480 V,tp 104,0,,,Sport 1 (Germany),https://www.lyngsat.com/tvchannels/de/Sport-1.html,False,Paramount International Networks,3/4,27500.0,DVB-S2,Ger,de,
