SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
7,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
7,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
7,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
15,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
15,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
15,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
15,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
15,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
36,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
36,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
36,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
36,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
36,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
51,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
51,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
51,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
51,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
51,China Radio International,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
35,China Plus Radio,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,,,False,China Radio International,Eng,cn
35,China Plus Radio,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,,,False,China Radio International,Eng,cn
45,CRI Newsradio,,,DVB-S,3555.0,3/4,3956 V,tp WH13C,0.0,,,CRI Newsradio,https://www.lyngsat.com/radiochannels/cn/CRI-Newsradio.html,,,False,China Radio International,Chi,cn
1,PacificAus TV,4124-1MPEG-4/SD,101.0,DVB-S2,3600.0,2/3,3976 V,tp WH13C,0.0,BISS,,,,,,False,China Radio International,Eng,
1411,Animal Planet Australia,MPEG-4/SD,3100.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Animal Planet Australia,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Australia.html,,,False,China Radio International,Eng,us
1413,Animal Planet New Zealand,MPEG-4/SD,2600.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Animal Planet New Zealand,https://www.lyngsat.com/tvchannels/us/Animal-Planet-New-Zealand.html,,,False,China Radio International,Eng,us
1414,Discovery Channel New Zealand,MPEG-4/SD,2300.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Channel New Zealand,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-New-Zealand.html,,,False,China Radio International,Eng,us
1416,TLC Australia,MPEG-4/SD,2800.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,TLC Australia,https://www.lyngsat.com/tvchannels/us/TLC-Australia.html,,,False,China Radio International,Eng,us
1418,Eurosport Asia,MPEG-4/HD,3300.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Eurosport Asia,https://www.lyngsat.com/tvchannels/fr/Eurosport-Asia.html,,,False,China Radio International,Eng,fr
1420,Investigation Discovery Australia,MPEG-4/SD,2400.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Investigation Discovery Australia,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Australia.html,,,False,China Radio International,Eng,us
1423,Discovery Channel Australia,MPEG-4/HD,3000.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Channel Australia,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Australia.html,,,False,China Radio International,Eng,us
1424,Discovery Turbo Australia,MPEG-4/SD,2200.0,DVB-S2,30000.0,3/4,3980 H,tp WH14C,0.0,PowerVu,,Discovery Turbo Australia,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-Australia.html,,,False,China Radio International,Eng,us
1701,Eve,MPEG-4/HD,1100.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Eve,https://www.lyngsat.com/tvchannels/us/Eve.html,,,False,China Radio International,Eng Tha Eng,us
1702,Discovery Science Southeast Asia,MPEG-4/HD,1200.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Science Southeast Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Science-Southeast-Asia.html,,,False,China Radio International,Eng Tha Eng,us
1703,DMAX Southeast Asia,MPEG-4/HD,1300.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,DMAX Southeast Asia,https://www.lyngsat.com/tvchannels/us/DMAX-Southeast-Asia.html,,,False,China Radio International,Eng Tha Eng,us
1704*,Animal Planet Southeast Asia,MPEG-4/HD,1400.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Animal Planet Southeast Asia,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Southeast-Asia.html,,,False,China Radio International,Eng Tha Vie Chi,us
1705*,Discovery Channel Southeast Asia,MPEG-4/HD,1500.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Channel Southeast Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Southeast-Asia.html,,,False,China Radio International,Eng Tha Ind Vie,us
1706*,TLC Southeast Asia,MPEG-4/HD,1600.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,TLC Southeast Asia,https://www.lyngsat.com/tvchannels/us/TLC-Southeast-Asia.html,,,False,China Radio International,Eng Tha Ind May,us
1716,Discovery Channel China Hotels,MPEG-4/HD,1700.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Channel China Hotels,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-China-Hotels.html,,,False,China Radio International,Eng,us
1717,Discovery Asia,MPEG-4/HD,1800.0,DVB-S2,30000.0,3/4,4040 V,tp WH17C,0.0,PowerVu,,Discovery Asia,https://www.lyngsat.com/tvchannels/us/Discovery-Asia.html,,,False,China Radio International,Eng Tha Vie Eng,us
,Intelsat,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,"BISS 1,Director,PowerVu",https://www.lyngsat.com/providers/lu/Intelsat.html,,,,,True,Intelsat,,
5,VoA TV Global,MPEG-4/HD,100.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,,,False,Intelsat,Eng,us
6,VoA/RFA News,MPEG-4/HD,500.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA/RFA News,https://www.lyngsat.com/tvchannels/us/VoA-RFA-News.html,,,False,Intelsat,Bur,us
7,VoA TV China,MPEG-4/HD,800.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV China,https://www.lyngsat.com/tvchannels/us/VoA-TV-China.html,,,False,Intelsat,Chi,us
8,VoA TV Africa,MPEG-4/HD,600.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,,,False,Intelsat,Eng,us
14,BBC News Asia Pacific,MPEG-2/SD,2160.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat,Eng Jpn,uk
14,BBC News Asia Pacific,MPEG-2/SD,2160.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat,Eng Jpn,uk
1004,BBC News Asia Pacific,MPEG-4/HD,1400.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat,Eng,uk
1004,BBC News Asia Pacific,MPEG-4/HD,1400.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,BBC News Asia Pacific,https://www.lyngsat.com/tvchannels/uk/BBC-News-Asia-Pacific.html,,,False,Intelsat,Eng,uk
15,EWTN Asia - Pacific,MPEG-2/SD,2560.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
15,EWTN Asia - Pacific,MPEG-2/SD,2560.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
15,EWTN Asia - Pacific,MPEG-2/SD,2560.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
15,EWTN Asia - Pacific,MPEG-2/SD,2560.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
115,EWTN Asia - Pacific,MPEG-2/SD,1151.0,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
115,EWTN Asia - Pacific,MPEG-2/SD,1151.0,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
115,EWTN Asia - Pacific,MPEG-2/SD,1151.0,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
115,EWTN Asia - Pacific,MPEG-2/SD,1151.0,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat,Eng,us
26,ESPN Pacific Rim,MPEG-2/SD,2660.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,ESPN Pacific Rim,https://www.lyngsat.com/tvchannels/us/ESPN-Pacific-Rim.html,,,False,Intelsat,Eng,us
101,CNBC Asia-Pacific,MPEG-4/SD,512.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat,Eng,us
101,CNBC Asia-Pacific,MPEG-4/SD,512.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat,Eng,us
104,CNBC Asia-Pacific,MPEG-4/HD,515.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat,Eng,us
104,CNBC Asia-Pacific,MPEG-4/HD,515.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat,Eng,us
102,CNBC Australia,MPEG-4/SD,513.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Australia,https://www.lyngsat.com/tvchannels/us/CNBC-Australia.html,,,False,Intelsat,Eng,us
1001,Dog TV,MPEG-4/HD,1000.0,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,BISS 1,,Dog TV,https://www.lyngsat.com/tvchannels/us/Dog-TV.html,,,False,Intelsat,Eng Eng,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
1,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
2,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
3,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
10,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
11,Voice of America,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat,,us
