Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,DVB-S2,30000.0,3/4,11600 V,tp SCV34,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,DVB-S2,30000.0,3/4,11640 H,tp ANH29,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html,False,United Teleports
