SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1105,TV 1000 Russkoe Kino,MPEG-2/SD,1501.0,DVB-S2,30000.0,3/5,10928 H,tp A11,44-46,Conax,,TV 1000 Russkoe Kino,https://www.lyngsat.com/tvchannels/se/TV-1000-Russkoe-Kino.html,,,False,Canal 2 International,Rus,se,
1106*,Viasat History HD,MPEG-4/HD,2601.0,DVB-S2,30000.0,3/5,10928 H,tp A11,44-46,Conax,,Viasat History HD,https://www.lyngsat.com/tvchannels/se/Viasat-History-HD.html,,,False,Canal 2 International,Qaa,se,
1107*,Epic Drama,MPEG-4/HD,2201.0,DVB-S2,30000.0,3/5,10928 H,tp A11,44-46,Conax,,Epic Drama,https://www.lyngsat.com/tvchannels/se/Epic-Drama.html,,,False,Canal 2 International,Qaa,se,
,(feeds),,,DVB-S2,3333.0,5/6,10958 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,2962.0,3/4,10962 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3333.0,5/6,10966 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3333.0,5/6,10969 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4800.0,2/3,10975 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3462.0,5/6,10981 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3330.0,5/6,10986 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3330.0,5/6,10990 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3200.0,5/6,10995 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3200.0,5/6,11000 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3200.0,5/6,11004 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3200.0,5/6,11009 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,11015 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,3550.0,3/4,11024 H,tp B1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2500.0,3/4,11039 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2500.0,3/4,11042 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2222.0,3/4,11048 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3600.0,5/6,11057 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3600.0,5/6,11062 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7500.0,9/10,11072 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7500.0,3/4,11081 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4937.0,3/4,11089 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,11098 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,11107 H,tp B3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3333.0,5/6,11126 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2500.0,3/4,11130 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,4444.0,7/8,11137 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,4444.0,7/8,11144 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2500.0,3/4,11148 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5000.0,3/4,11155 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5000.0,3/4,11161 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5000.0,3/4,11167 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,9600.0,3/4,11188 H,tp B5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,3200.0,7/8,11579 V,tp D8,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,11591 V,tp D8,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,9874.0,3/4,11599 V,tp D8,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3600.0,3/4,11606 V,tp D8,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,3200.0,3/4,11611 V,tp D8,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,11665 V,tp D10,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7500.0,3/4,11674 V,tp D10,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7500.0,3/4,11685 V,tp D10,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3200.0,3/4,12516 H,tp F1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2000.0,2/3,12521 H,tp F1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4800.0,3/4,12523 H,tp F1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,12531 H,tp F1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2500.0,5/6,12538 H,tp F1,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7200.0,3/4,12548 V,tp F2,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3650.0,3/4,12589 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,3650.0,3/4,12595 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4936.0,3/4,12597 V,tp F4,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,10000.0,3/4,12606 V,tp F4,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4937.0,3/4,12609 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5710.0,3/4,12615 V,tp F4,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,9874.0,3/4,12617 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,6660.0,3/4,12620 V,tp F4,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,1650.0,5/6,12625 V,tp F4,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,7500.0,3/4,12627 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4936.0,3/4,12648 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4936.0,3/4,12657 H,tp F3,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S,2930.0,3/4,12674 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5000.0,3/4,12679 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2400.0,3/4,12683 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,5000.0,3/4,12685 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,6000.0,3/4,12689 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,6000.0,2/3,12696 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,6000.0,2/3,12704 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2670.0,3/5,12706 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2670.0,3/5,12712 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,8000.0,3/4,12720 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2600.0,2/3,12728 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,8000.0,3/4,12730 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,4936.0,3/4,12735 H,tp F5,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2400.0,3/4,12739 V,tp F6,,,,,,,,False,Canal 2 International,,,
,(feeds),,,DVB-S2,2400.0,3/4,12743 V,tp F6,,,,,,,,False,Canal 2 International,,,
1351,K CN 1,MPEG-4/SD,251.0,DVB-S2,27500.0,3/5,10972 V,tp B2,44-46,,,K CN 1,https://www.lyngsat.com/tvchannels/rs/K-CN-1.html,,,False,Canal 2 International,Srp,rs,
1369,K CN 2,MPEG-4/SD,269.0,DVB-S2,27500.0,3/5,10972 V,tp B2,44-46,,,K CN 2,https://www.lyngsat.com/tvchannels/rs/K-CN-2.html,,,False,Canal 2 International,Srp,rs,
1370,K CN 3,MPEG-4/SD,270.0,DVB-S2,27500.0,3/5,10972 V,tp B2,44-46,,,K CN 3,https://www.lyngsat.com/tvchannels/rs/K-CN-3.html,,,False,Canal 2 International,Srp,rs,
1,TV Malagasy,65535-1MPEG-2/SD,512.0,DVB-S,3333.0,5/6,11024 H,tp G1,0,,,,,,,False,Canal 2 International,,,
,Radio Madagasikara,,,DVB-S,3333.0,5/6,11024 H,tp G1,0,,,Radio Madagasikara,https://www.lyngsat.com/radiochannels/mg/Radio-Madagasikara.html,,,False,Canal 2 International,,mg,
,Castor Networks,,,DVB-S,365.0,3/4,11053.4H,tp B3,47-48,,https://www.lyngsat.com/providers/nl/Castor-Networks.html,,,,,True,Castor Networks,,,nl
,100% NL,,,DVB-S,365.0,3/4,11053.4H,tp B3,47-48,,,100% NL,https://www.lyngsat.com/radiochannels/nl/100-NL.html,,,False,Castor Networks,Dut,nl,
,100% NL,,,DVB-S,365.0,3/4,11053.4H,tp B3,47-48,,,100% NL,https://www.lyngsat.com/radiochannels/nl/100-NL.html,,,False,Castor Networks,Dut,nl,
,Radio Veronica,,,DVB-S,365.0,3/4,11053.4H,tp B3,47-48,,,Radio Veronica,https://www.lyngsat.com/radiochannels/nl/Radio-Veronica.html,,,False,Castor Networks,Dut,nl,
,Radio Veronica,,,DVB-S,365.0,3/4,11053.4H,tp B3,47-48,,,Radio Veronica,https://www.lyngsat.com/radiochannels/nl/Radio-Veronica.html,,,False,Castor Networks,Dut,nl,
,Broadcast Partners,,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,https://www.lyngsat.com/providers/nl/Broadcast-Partners.html,,,,,True,Broadcast Partners,,,nl
,Broadcast Partners,,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,https://www.lyngsat.com/providers/nl/Broadcast-Partners.html,,,,,True,Broadcast Partners,,,nl
,Broadcast Partners,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,https://www.lyngsat.com/providers/nl/Broadcast-Partners.html,,,,,True,Broadcast Partners,,,nl
,Broadcast Partners,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,https://www.lyngsat.com/providers/nl/Broadcast-Partners.html,,,,,True,Broadcast Partners,,,nl
,Sky Radio (Netherlands),,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,,Sky Radio (Netherlands),https://www.lyngsat.com/radiochannels/nl/Sky-Radio.html,,,False,Broadcast Partners,Dut,nl,
,Sky Radio (Netherlands),,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,,Sky Radio (Netherlands),https://www.lyngsat.com/radiochannels/nl/Sky-Radio.html,,,False,Broadcast Partners,Dut,nl,
,Radio 10,,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,,Radio 10,https://www.lyngsat.com/radiochannels/nl/Radio-10.html,,,False,Broadcast Partners,Dut,nl,
,Radio 10,,,DVB-S2,365.0,3/5,11053.9H,tp B3,47-48,,,Radio 10,https://www.lyngsat.com/radiochannels/nl/Radio-10.html,,,False,Broadcast Partners,Dut,nl,
,BNR Nieuwsradio,,,DVB-S,176.0,3/4,11054.2H,tp B3,47-48,,,,,,,False,Broadcast Partners,Dut,,
,Radio 538,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,,Radio 538,https://www.lyngsat.com/radiochannels/nl/Radio-538.html,,,False,Broadcast Partners,Dut,nl,
,Radio 538,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,,Radio 538,https://www.lyngsat.com/radiochannels/nl/Radio-538.html,,,False,Broadcast Partners,Dut,nl,
,Joe Nederland,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,,Joe Nederland,https://www.lyngsat.com/radiochannels/be/Joe-Nederland.html,,,False,Broadcast Partners,Dut,be,
,Joe Nederland,,,DVB-S,365.0,2/3,11054.6H,tp B3,47-48,,,Joe Nederland,https://www.lyngsat.com/radiochannels/be/Joe-Nederland.html,,,False,Broadcast Partners,Dut,be,
1151,AMC Central Europe,HEVC/HD,1101.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,AMC Central Europe,https://www.lyngsat.com/tvchannels/us/AMC-Central-Europe.html,,,False,Broadcast Partners,Cze Qaa,us,
1152,TV Barrandov,HEVC/HD,1201.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,TV Barrandov,https://www.lyngsat.com/tvchannels/cz/TV-Barrandov.html,,,False,Broadcast Partners,Cze,cz,
1153,CT 1 Cechy,HEVC/HD,1301.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT 1 Cechy,https://www.lyngsat.com/tvchannels/cz/CT-1-Cechy.html,,,False,Broadcast Partners,Cze,cz,
1154,CT 24,HEVC/HD,1401.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,,,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,,,False,Broadcast Partners,Cze,cz,
1154,CT 24,HEVC/HD,1401.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,,,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,,,False,Broadcast Partners,Cze,cz,
1155,Prima Krimi,HEVC,1501.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Krimi,https://www.lyngsat.com/tvchannels/cz/Prima-Krimi.html,,,False,Broadcast Partners,Cze,cz,
1156,CT 2,HEVC/HD,1601.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT 2,https://www.lyngsat.com/tvchannels/cz/CT-2.html,,,False,Broadcast Partners,Cze,cz,
1157,Arena Sport 1 (Slovakia),MPEG-4/HD,1701.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Arena Sport 1 (Slovakia),https://www.lyngsat.com/tvchannels/sk/Arena-Sport-1.html,,,False,Broadcast Partners,Slo,sk,
1158,HBO Czechia,HEVC/HD,1801.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,HBO Czechia,https://www.lyngsat.com/tvchannels/us/HBO-Czechia.html,,,False,Broadcast Partners,Cze Eng,us,
1159,CT Décku (06-20),HEVC,1901.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT Décku (06-20),https://www.lyngsat.com/tvchannels/cz/CT-Decku.html,,,False,Broadcast Partners,Cze,cz,
1159,CT art (20-06),HEVC,1901.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT art (20-06),https://www.lyngsat.com/tvchannels/cz/CT-art.html,,,False,Broadcast Partners,Cze,cz,
1159,CT art (20-06),HEVC,1901.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT art (20-06),https://www.lyngsat.com/tvchannels/cz/CT-art.html,,,False,Broadcast Partners,Cze,cz,
1160,CT Sport,HEVC/HD,2001.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,CT Sport,https://www.lyngsat.com/tvchannels/cz/CT-Sport.html,,,False,Broadcast Partners,Cze,cz,
1161,Prima Cool,HEVC/HD,2101.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Cool,https://www.lyngsat.com/tvchannels/cz/Prima-Cool.html,,,False,Broadcast Partners,Cze,cz,
1162,Prima Love,HEVC,2201.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Love,https://www.lyngsat.com/tvchannels/cz/Prima-Love.html,,,False,Broadcast Partners,Cze,cz,
1163,Discovery Channel Central Europe,HEVC,2301.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Discovery Channel Central Europe,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Central-Europe.html,,,False,Broadcast Partners,Cze Eng Hun,us,
1164,Prima Max,HEVC/HD,2401.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Max,https://www.lyngsat.com/tvchannels/cz/Prima-Max.html,,,False,Broadcast Partners,Cze,cz,
1165,Prima Plus,HEVC/HD,2501.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Plus,https://www.lyngsat.com/tvchannels/cz/Prima-Plus.html,,,False,Broadcast Partners,Cze,cz,
1166,Sport 1 Czechia,HEVC/HD,2601.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Sport 1 Czechia,https://www.lyngsat.com/tvchannels/hu/Sport-1-Czechia.html,,,False,Broadcast Partners,Cze Slo,hu,
1167,TLC Pan Regional,HEVC,2701.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,TLC Pan Regional,https://www.lyngsat.com/tvchannels/us/TLC-Pan-Regional.html,,,False,Broadcast Partners,Cze Hun Eng,us,
1168,RTVS 24,HEVC,2801.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,,,False,Broadcast Partners,Slo,sk,
1168,RTVS 24,HEVC,2801.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,,,False,Broadcast Partners,Slo,sk,
1169,Auto Motor und Sport,HEVC/HD,2901.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,,,False,Broadcast Partners,Cze Bul Ger,de,
1171,Prima Zoom,HEVC/HD,3101.0,DVB-S2,27500.0,4/5,11055 V,tp B4,44-46,Conax,,Prima Zoom,https://www.lyngsat.com/tvchannels/cz/Prima-Zoom.html,,,False,Broadcast Partners,Cze,cz,
64,Pink Folk 1,MPEG-4/SD,564.0,DVB-S2,27500.0,3/5,11139 V,tp B6,44-46,,,Pink Folk 1,https://www.lyngsat.com/tvchannels/rs/Pink-Folk-1.html,,,False,Broadcast Partners,Srp,rs,
,(Rai feeds),,,DVB-S2,5000.0,3/4,11173 H,tp B5,,,,,,,,False,Broadcast Partners,,,
,(Rai feeds),,,DVB-S2,5000.0,3/4,11179 H,tp B5,,,,,,,,False,Broadcast Partners,,,
3,Pink Radio,,,DVB-S2,27500.0,3/5,11178 V,tp B6,44-46,,,Pink Radio,https://www.lyngsat.com/radiochannels/rs/Pink-Radio.html,,,False,Broadcast Partners,Srp,rs,
3,Pink Radio,,,DVB-S2,27500.0,3/5,11178 V,tp B6,44-46,,,Pink Radio,https://www.lyngsat.com/radiochannels/rs/Pink-Radio.html,,,False,Broadcast Partners,Srp,rs,
13,Welcome To Fun Radio,,,DVB-S2,27500.0,3/5,11178 V,tp B6,44-46,,,Welcome To Fun Radio,https://www.lyngsat.com/radiochannels/rs/Welcome-To-Fun-Radio.html,,,False,Broadcast Partners,Srp,rs,
4466,Kanal 77,,,DVB-S2,30000.0,3/5,11221 H,tp C1,47-48,,,Kanal 77,https://www.lyngsat.com/radiochannels/mk/Kanal-77.html,,,False,Broadcast Partners,Mac,mk,
4466,Kanal 77,,,DVB-S2,30000.0,3/5,11221 H,tp C1,47-48,,,Kanal 77,https://www.lyngsat.com/radiochannels/mk/Kanal-77.html,,,False,Broadcast Partners,Mac,mk,
773,Play,,,DVB-S2,42000.0,4/5,11231 V,tp C2,47-48,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,,,False,Broadcast Partners,Srp,rs,
773,Play,,,DVB-S2,42000.0,4/5,11231 V,tp C2,47-48,,,Play,https://www.lyngsat.com/radiochannels/rs/Play.html,,,False,Broadcast Partners,Srp,rs,
,Team:Media,366-1,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,https://www.lyngsat.com/providers/ba/TeamMedia.html,,,,,True,Team:Media,,,ba
4,BN 2,MPEG-4/HD,93.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN 2,https://www.lyngsat.com/tvchannels/ba/BN-2.html,,,False,Team:Media,Srp,ba,
5,BN Music,MPEG-4/HD,109.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,BN Music,https://www.lyngsat.com/tvchannels/ba/BN-Music.html,,,False,Team:Media,Srp,ba,
12,BN,MPEG-4/HD,221.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN,https://www.lyngsat.com/tvchannels/ba/BN.html,,,False,Team:Media,Srp,ba,
12,BN,MPEG-4/HD,221.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,BN,https://www.lyngsat.com/tvchannels/ba/BN.html,,,False,Team:Media,Srp,ba,
101,Aljazeera Balkans,MPEG-4/HD,1649.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Aljazeera Balkans,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Balkans.html,,,False,Team:Media,Bos,qa,
101,Aljazeera Balkans,MPEG-4/HD,1649.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Aljazeera Balkans,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Balkans.html,,,False,Team:Media,Bos,qa,
103,Minimax Serbia,MPEG-4/SD,1681.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,"Irdeto,Viaccess,Videoguard",,Minimax Serbia,https://www.lyngsat.com/tvchannels/hu/Minimax-Serbia.html,,,False,Team:Media,Srp Slv,hu,
116,TV Duga +,MPEG-4/SD,1889.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,TV Duga +,https://www.lyngsat.com/tvchannels/rs/TV-Duga--.html,,,False,Team:Media,Srp,rs,
116,TV Duga +,MPEG-4/SD,1889.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,TV Duga +,https://www.lyngsat.com/tvchannels/rs/TV-Duga--.html,,,False,Team:Media,Srp,rs,
118,AMC Balkan,MPEG-4/SD,1921.0,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,"Conax,Irdeto,Viaccess,Videoguard",,AMC Balkan,https://www.lyngsat.com/tvchannels/us/AMC-Balkan.html,,,False,Team:Media,Eng,us,
8,Radio Stari Grad,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Stari Grad,https://www.lyngsat.com/radiochannels/ba/Radio-Stari-Grad.html,,,False,Team:Media,Bos,ba,
8,Radio Stari Grad,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Stari Grad,https://www.lyngsat.com/radiochannels/ba/Radio-Stari-Grad.html,,,False,Team:Media,Bos,ba,
11,Radio Bir,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Bir,https://www.lyngsat.com/radiochannels/ba/Radio-Bir.html,,,False,Team:Media,Bos,ba,
11,Radio Bir,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Bir,https://www.lyngsat.com/radiochannels/ba/Radio-Bir.html,,,False,Team:Media,Bos,ba,
13,Radio BN,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio BN,https://www.lyngsat.com/radiochannels/ba/Radio-BN.html,,,False,Team:Media,Srp,ba,
14,Radio Mix,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Mix,https://www.lyngsat.com/radiochannels/ba/Radio-Mix.html,,,False,Team:Media,Bos,ba,
19,Radio Mir Medjugorje,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Mir Medjugorje,https://www.lyngsat.com/radiochannels/ba/Radio-Mir-Medjugorje.html,,,False,Team:Media,Hrv,ba,
22,Bobar Radio,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Bobar Radio,https://www.lyngsat.com/radiochannels/ba/Bobar-Radio.html,,,False,Team:Media,Srp,ba,
102,Nezavisni Radio Studio 99,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Nezavisni Radio Studio 99,https://www.lyngsat.com/radiochannels/ba/Nezavisni-Radio-Studio-99.html,,,False,Team:Media,Bos,ba,
124,Radio Marija Srbija,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Marija Srbija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Srbija.html,,,False,Team:Media,Hrv,it,
124,Radio Marija Srbija,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Marija Srbija,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Srbija.html,,,False,Team:Media,Hrv,it,
125,Mária Rádió Szerbia,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Mária Rádió Szerbia,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Szerbia.html,,,False,Team:Media,Hun,it,
126,Radio Maria Romania,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Maria Romania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Romania.html,,,False,Team:Media,Rum,it,
126,Radio Maria Romania,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Maria Romania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Romania.html,,,False,Team:Media,Rum,it,
127,Mária Rádió Erdély,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Mária Rádió Erdély,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Erdely.html,,,False,Team:Media,Hun,it,
127,Mária Rádió Erdély,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Mária Rádió Erdély,https://www.lyngsat.com/radiochannels/it/Maria-Radio-Erdely.html,,,False,Team:Media,Hun,it,
128,Radio Maria Albania,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Maria Albania,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Albania.html,,,False,Team:Media,Alb,it,
129,Radio Marija Bosna i Hercegovina,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Marija Bosna i Hercegovina,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Bosna-i-Hercegovina.html,,,False,Team:Media,Hrv,it,
130,Radio Maria Kosovë,,,DVB-S2,30000.0,2/3,11262 H,tp C3,44-46,,,Radio Maria Kosovë,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Kosove.html,,,False,Team:Media,Alb,it,
